dist_ema_50,rel_h1,rel_h4,dist_to_bull_ob,dist_to_bear_ob,dist_to_fvg,is_near_ob,spread,rsi,stoch_k,bb_pctb,bb_bw,atr,macro_bias,live_prob_buy,label
0.0009124608004591,0.0007637138883981932,0.0007637138883981932,,,1.2699999999999818,,0.45000000000027285,74.22566371681486,82.92420755557163,1.1333093249088062,0.0015296367781387845,1.021428571428552,NEUTRAL,0.7173222933748302,-1.0
0.0010789296659981867,0.000987382888181947,0.000987382888181947,,,1.0399999999999636,,0.4499999999998181,76.17586912065451,89.7639869667662,1.1113177640846212,0.0018299319135526193,1.1157142857142779,NEUTRAL,0.280202086070224,-1.0
0.0009950946664001761,0.0009451419702727299,0.0009451419702727299,,,0.0,,0.45000000000027285,77.8474399164096,88.8550194279544,0.9775140085312879,0.00200572170301245,1.1814285714285364,NEUTRAL,0.45395524139346727,-1.0
0.000847576837560531,0.0008333105313038471,0.0008333105313038471,,,0.24000000000023647,,0.4499999999998181,76.80412371134338,81.83607007815426,0.8737376062919208,0.002098217822088046,1.167142857142835,NEUTRAL,0.6924537054749049,-1.0
0.00043918310633683056,0.0004205601662331496,0.0004205601662331496,,,0.44000000000005457,,0.45000000000027285,64.10934744268093,68.3443708609296,0.6407742476561088,0.0020716136279015263,1.271428571428552,NEUTRAL,0.5640342851405951,-1.0
0.0005398252905280694,0.0005548657747343396,0.0005548657747343396,,,0.08999999999969077,,0.45000000000027285,69.40363007778966,61.54466124420543,0.7099349965098927,0.002068500339324378,1.304285714285665,NEUTRAL,0.4853091899345706,-1.0
0.00035740640003715076,0.0003907095733799138,0.0003907095733799138,,,0.30999999999994543,,0.45000000000027285,62.933333333335234,53.23625086369526,0.6187224289431325,0.00204316481180852,1.3178571428570973,NEUTRAL,0.5029789871613178,-1.0
0.0006369088274470161,0.0007115100432378365,0.0007115100432378365,,,0.2899999999999636,,0.45000000000027285,67.65188834154516,58.1613365806646,0.7353492768651866,0.0020570297963463514,1.405714285714209,NEUTRAL,0.6532572401765663,-1.0
0.0005458092269967178,0.0006394100509288138,0.0006394100509288138,,,0.13000000000010914,,0.45000000000027285,62.12121212121243,54.902776006667786,0.6777508430648321,0.002005833670342718,1.3849999999998934,NEUTRAL,0.513252481249182,-1.0
0.00030850165618997115,0.00041061016670763717,0.00041061016670763717,,,0.3200000000001637,,0.45000000000027285,56.43648763853315,49.030469134257196,0.552424769020868,0.0018870944932458883,1.4735714285713064,NEUTRAL,0.8042045836935434,-1.0
0.00046180855704476683,0.0005971397008329194,0.0005971397008329194,,,0.09999999999990905,,0.45000000000027285,59.79133226324146,42.883897030236994,0.6430497062670272,0.0017745319115493531,1.5428571428570064,NEUTRAL,0.6193545765996975,-1.0
0.0006747520279470883,0.0008457374830851599,0.0008457374830851599,,,0.0,,0.45000000000027285,55.975395430580704,45.742755889094745,0.7171050609652628,0.0015869561620664226,1.4499999999998832,NEUTRAL,0.5243145105109859,-1.0
0.0006277810230571511,0.0008183977811221162,0.0008183977811221162,,,0.1299999999996544,,0.4499999999998181,60.535714285713,54.57525610716772,0.7631418897243298,0.0014714169197520897,1.41714285714277,NEUTRAL,0.3009851084611405,-1.0
0.00018363915966243367,0.000365832717390443,0.000365832717390443,,,0.45000000000027285,,0.4499999999998181,48.96661367249515,42.72340425531544,0.38063572928357325,0.0012382605253221885,1.4771428571427805,NEUTRAL,0.7209525941518682,-1.0
0.00015235071228236437,0.0003384667456421592,0.0003384667456421592,,,0.09000000000014552,,0.45000000000027285,41.88948306595278,29.06692474808953,0.32876130313895063,0.0011268627242209017,1.4207142857142117,NEUTRAL,0.34763493987710065,-1.0
-3.5178290121403946e-05,0.00014188528201559468,0.00014188528201559468,,,0.75,,0.45000000000027285,34.20577617328509,11.310430025255306,0.13913400509831478,0.0010832248010456023,1.3728571428570635,NEUTRAL,0.19263424470481566,-1.0
-3.859224074492936e-05,0.00013939641352940404,0.00013939641352940404,,,0.8399999999996908,,0.4499999999998181,35.060129509713065,9.139293371364579,0.09391768554301438,0.0010336810788095056,1.3357142857142403,NEUTRAL,0.24615542665880888,-1.0
-0.00015102232671167278,1.742667725537525e-05,1.742667725537525e-05,,,1.25,,0.45000000000027285,35.15769944341274,8.40567333594786,0.05609438539731606,0.0011306012594440103,1.3828571428571195,NEUTRAL,0.24267564816689136,-1.0
-0.0002463533144678064,-9.21225279418447e-05,-9.21225279418447e-05,,,0.6399999999998727,,0.45000000000027285,39.72746331236875,7.958858366111197,0.00013443786178825775,0.0012531961666158503,1.3014285714285247,NEUTRAL,0.23010565717988335,-1.0
-0.00015906412864706936,-1.493763537242019e-05,-1.493763537242019e-05,,,0.34999999999990905,,0.45000000000027285,36.60418963616114,13.72656679839288,0.10627796725573463,0.0013471277693413838,1.3242857142856792,NEUTRAL,0.1408944366173552,-1.0
-0.00026909689416735266,-0.00014192555631087266,-0.00014192555631087266,,,0.7899999999999636,,0.4499999999998181,37.38738738738557,12.831083237270162,0.08529263072506847,0.001428434217165558,1.307857142857074,NEUTRAL,0.19812174026582294,-1.0
-0.0004105785964536956,-0.00030381966061856055,-0.00030381966061856055,,,1.1599999999998545,,0.4499999999998181,26.699629171816284,15.42381248108836,0.069336885117359,0.001442053152699755,1.239999999999944,NEUTRAL,0.16490323932236417,-1.0
-0.0006434660338724799,-0.000572928862163325,-0.000572928862163325,,,0.9299999999998363,,0.4499999999998181,24.16107382550281,10.087530452351098,-0.037273745704244875,0.0015566878543435611,1.2507142857142364,NEUTRAL,0.2019563589227722,-1.0
-0.0007189772647611014,-0.0006801144983968775,-0.0006801144983968775,,,0.5500000000001819,,0.4499999999998181,25.087108013936557,10.31709886373852,-0.025790445294426565,0.0016999194580754136,1.2414285714285467,NEUTRAL,0.1742290960514214,-1.0
-0.0006859088167977995,-0.0006726356855653061,-0.0006726356855653061,,,0.650000000000091,,0.45000000000027285,16.878172588832314,10.503938356937399,0.03966608219844609,0.0018803680886995031,1.1785714285714286,NEUTRAL,0.19698242214644926,-1.0
-0.0006413618117255046,-0.0006576783952647971,-0.0006576783952647971,,,0.7200000000002547,,0.45000000000027285,9.562841530052552,12.258953168044037,0.09016373755567729,0.001999823544095509,1.1235714285714298,NEUTRAL,0.1679097753912132,-1.0
-0.0007653338343511693,-0.0008222331853314053,-0.0008222331853314053,,,1.1600000000003092,,0.4499999999998181,3.9455782312920746,9.521317066771104,0.09488925108647361,0.0021427968436681087,1.1157142857142779,NEUTRAL,0.18851950847998242,-1.0
-0.0007985295524342429,-0.0008895666539586124,-0.0008895666539586124,,,0.44000000000005457,,0.4499999999998181,5.1693404634577576,6.195662863924351,0.11307515189527939,0.0022073329177390026,1.0107142857142921,NEUTRAL,0.17981519462414322,-1.0
-0.0007551407849314227,-0.0008820847100334441,-0.0008820847100334441,,,0.4800000000000182,,0.45000000000027285,5.225225225224833,3.8815077284545225,0.1492587744134284,0.0022485347727382353,0.9821428571428896,NEUTRAL,0.16218660155244133,-1.0
-0.0007247192424833697,-0.0008870726602213696,-0.0008870726602213696,,,0.38999999999987267,,0.45000000000027285,7.802874743328914,4.09916873922196,0.19382833462299107,0.0022950356778344535,0.9414285714285923,NEUTRAL,0.1598779476208432,-1.0
-0.0006092763882509288,-0.0007972971626187905,-0.0007972971626187905,,,0.13000000000010914,,0.45000000000027285,12.698412698410266,7.634978185781603,0.24678912488158694,0.0022402655806638945,0.9128571428571571,NEUTRAL,0.16816056084979503,-1.0
-0.0008271902581931493,-0.0010591873914332923,-0.0010591873914332923,,,1.1300000000001091,,0.4499999999998181,11.36767317939453,8.35326730732104,0.1615311439623918,0.00214296407594265,0.9707142857142961,NEUTRAL,0.2181334888160726,-1.0
-0.0008868086579980842,-0.001156495817672534,-0.001156495817672534,,,0.5799999999999272,,0.45000000000027285,11.851851851850299,10.236629883558406,0.13335058418450857,0.001942112893548888,0.9992857142857312,NEUTRAL,0.15110511173208988,1.0
-0.0008874442524900907,-0.0011989182317826495,-0.0011989182317826495,,,0.7899999999999636,,0.45000000000027285,6.578947368419705,8.639792282288237,0.13946603853886946,0.0019033589650892429,0.9378571428571506,NEUTRAL,0.22139026222387756,1.0
-0.0005804489814843753,-0.0009020368090822512,-0.0009020368090822512,,,0.4099999999998545,,0.45000000000027285,25.4934210526293,17.935089748066357,0.31438307911310087,0.001752660620189304,1.0385714285714585,NEUTRAL,0.10285499138142637,-1.0
-0.00047928751203447136,-0.0008097650186495112,-0.0008097650186495112,,,0.03999999999996362,,0.4499999999998181,33.33333333333333,31.95018980350142,0.40902044293295364,0.0016209514622299744,1.1014285714286092,NEUTRAL,0.162756502201056,-1.0
-0.0012248731991516167,-0.001643321854185769,-0.001643321854185769,,,2.4900000000002365,,0.4499999999998181,24.157955865271745,29.370872882557276,-0.04964781343771903,0.0017069722047337414,1.2800000000000378,NEUTRAL,0.23002152193033562,1.0
-0.0009746844709132912,-0.0014210707394056118,-0.0014210707394056118,,,1.050000000000182,,0.45000000000027285,33.481152993347976,26.07024925820134,0.12160603562623623,0.0016707970688643356,1.3264285714286157,NEUTRAL,0.18556923487936644,1.0
-0.0006286057559271793,-0.001081641503132809,-0.001081641503132809,,,0.13000000000010914,,0.4499999999998181,41.584158415842786,26.70367123553775,0.31687906336103444,0.0015742688703954094,1.5142857142857662,NEUTRAL,0.5032782523617332,1.0
-0.00040329965509935104,-0.0008646272758759658,-0.0008646272758759658,,,0.36999999999989086,,0.4499999999998181,47.14415231187832,51.50204001053127,0.5014330670121468,0.001390992834670707,1.5757142857143467,NEUTRAL,0.6057092384264745,1.0
-0.0003596157692737813,-0.0008371953954253568,-0.0008371953954253568,,,0.6299999999996544,,0.4499999999998181,49.6261682242994,68.95674300254524,0.5522297412173419,0.0012189596086044998,1.5471428571429118,NEUTRAL,0.6926028601258786,1.0
-0.00020181852989585366,-0.0006826074608497807,-0.0006826074608497807,,,1.2199999999998,,0.4499999999998181,53.49048050770612,79.77099236641128,0.7171008823058949,0.0010731884567357834,1.6107142857143313,NEUTRAL,0.8029862473696363,1.0
-0.0002519087528220393,-0.0007449355593370414,-0.0007449355593370414,,,0.9899999999997817,,0.4499999999998181,52.58467023172867,82.76081424936152,0.6820979649747739,0.0010235925806172622,1.642142857142874,NEUTRAL,0.7898598186798211,1.0
-0.00014026864083272167,-0.0006352432981832494,-0.0006352432981832494,,,1.4299999999998363,,0.4499999999998181,54.019014693171236,87.84987277353548,0.7861056526036562,0.0010299229595136451,1.6685714285714701,NEUTRAL,0.821677218443817,1.0
-3.481406099779137e-05,-0.0005280672737780587,-0.0005280672737780587,,,1.8099999999999454,,0.45000000000027285,54.491017964072434,91.2903986108516,0.8580909925045592,0.0010667817911131428,1.7428571428571493,NEUTRAL,0.6601421923925401,1.0
-4.7632636903097117e-05,-0.0005455129690103933,-0.0005455129690103933,,,1.819999999999709,,0.4499999999998181,59.62616822429856,95.82830070344211,0.8403411667296007,0.0011052024645749163,1.6678571428571363,NEUTRAL,0.6514471824308005,1.0
0.00016506714052035108,-0.00032374871123113714,-0.00032374871123113714,,,2.619999999999891,,0.4499999999998181,64.39461883408018,93.66364106590235,0.9531114392064503,0.0012175462456801849,1.7128571428571442,NEUTRAL,0.7744173252708978,1.0
-0.00013439857033535973,-0.0006452143282422383,-0.0006452143282422383,,,1.2199999999998,,0.4499999999998181,58.184764991895804,82.75611628910889,0.6569745432365091,0.0012310091572400956,1.8085714285714078,NEUTRAL,0.7694792980293438,1.0
0.00011263833085419067,-0.00038104915534108885,-0.00038104915534108885,,,2.4799999999995634,,0.4499999999998181,58.387096774192884,78.18871503081918,0.8669919677171452,0.0013117409368906562,1.8749999999999676,NEUTRAL,0.822955297172774,1.0
0.00020821465379178427,-0.0002714366469356659,-0.0002714366469356659,,,2.7399999999997817,,0.4499999999998181,57.460840890353914,76.86378287582016,0.8703254037984666,0.0013994752405463143,1.8607142857142338,NEUTRAL,0.822955297172774,1.0
-0.0001234480091224722,-0.0006202871256791986,-0.0006202871256791986,,,1.4599999999995816,,0.4499999999998181,70.546558704452,76.50330902010522,0.6351138674500215,0.0014107274339285618,1.7049999999999597,NEUTRAL,0.8025460805752326,1.0
-5.702577439536424e-05,0.00013202109348343883,-0.0005604669062974062,,,0.4600000000000364,,0.4499999999998181,65.68627450980402,69.10460992907882,0.5805818370095938,0.0013975745193747326,1.6242857142856661,NEUTRAL,0.731211126071425,1.0
0.00045666950941122245,0.000684636507806101,-7.468761903389097e-06,,,2.2599999999997635,,0.4499999999998181,70.61567164178965,73.84751773049486,0.9808758840306394,0.0015260727020234355,1.6064285714285234,NEUTRAL,0.8367154389481577,1.0
0.0004393024817893991,0.000684636507806101,-7.468761903389097e-06,,,1.5,,0.4499999999998181,67.7584442169898,82.48727189851358,0.9283436984688549,0.001602913593853178,1.6478571428570896,NEUTRAL,0.8623632504931981,1.0
0.0003340904554129673,0.0005925763626766796,-9.959266599609869e-05,,,1.1900000000000546,,0.4499999999998181,65.29588766298949,89.939584975044,0.8386898124379752,0.0016784911043166075,1.670714285714244,NEUTRAL,0.6078838832922192,1.0
0.0005153652671495557,0.0008115024245501298,0.00011948501956556329,,,2.0599999999999454,,0.45000000000027285,66.24390243902403,90.86987964254229,0.9079936210260781,0.0018139914434004856,1.656428571428543,NEUTRAL,0.3695889674652924,1.0
0.0005923183827511554,0.0009184427790236765,0.0002264994387293766,,,1.0099999999997635,,0.4499999999998181,69.23809523809507,91.5148166736364,0.953073940569475,0.0016874978901140307,1.689999999999957,NEUTRAL,0.4149621164469852,-1.0
0.0008470559453963685,0.0012192451628314583,0.000527510152082145,,,1.3099999999999454,,0.4499999999998181,71.21212121212054,96.96143976731815,1.0577321647437965,0.0017134377681869443,1.7249999999999415,NEUTRAL,0.2462070461171989,-1.0
0.000977400661019011,0.0013956647319751834,0.0007040519057913686,,,0.650000000000091,,0.4499999999998181,71.71628721541158,95.54482291137357,1.0477698222507068,0.001843326310112898,1.6864285714285157,NEUTRAL,0.0725598388658982,-1.0
0.0010977483006023617,0.0015720219884088659,0.0008805313036340481,,,1.0099999999997635,,0.4499999999998181,73.41563786008236,97.9653679653688,1.0389229819990948,0.00205385737629994,1.6928571428570973,NEUTRAL,0.036279617001423826,-1.0
0.0011111592345546637,0.0016316216229660557,0.0009401722156724583,,,0.2600000000002183,,0.4499999999998181,72.13114754098379,95.3982734496168,0.9858698954486234,0.002218473869080062,1.6278571428571078,NEUTRAL,0.036947261976458916,-1.0
0.000762951058883029,0.001301250743305281,0.0006095725279345489,,,0.14000000000032742,,0.4499999999998181,72.19343696027505,89.32948420696299,0.7971457877593953,0.002247233125327569,1.599285714285705,NEUTRAL,0.2857777244685839,-1.0
0.001054933093864505,0.0016490035094177524,0.0009575661404612507,,,0.36999999999989086,,0.4499999999998181,72.75803722504158,87.1028847567133,0.9089013870875583,0.002337032505636922,1.477142857142878,NEUTRAL,0.10541722111449724,-1.0
0.0008260540938385099,0.001445349135153813,0.0007537707193658737,,,0.4499999999998181,,0.4499999999998181,67.36672051696343,83.80022777289436,0.7905304852846213,0.0023460280452612487,1.4164285714285987,NEUTRAL,0.1616318142718728,-1.0
0.0009464128216777249,0.0016117558687314432,0.0009202927028250046,,,0.1799999999998363,,0.4499999999998181,76.47058823529525,88.60325621250968,0.8211300101091222,0.0023835486278218345,1.345714285714296,NEUTRAL,0.04029270255565111,-1.0
0.0010098827032303493,0.0017185250031709037,0.0010271357833712572,,,0.6199999999998909,,0.45000000000027285,78.8767812238054,89.27905352372217,0.8302026788502993,0.002412476164449163,1.336428571428574,NEUTRAL,0.026267241407395333,-1.0
0.0009131516945759215,0.00165893574422048,0.0009675052541255451,,,0.36000000000012733,,0.4499999999998181,70.64413938754167,91.6928406977642,0.7739088912192158,0.00243424400652099,1.184285714285709,NEUTRAL,0.03206108693760818,-1.0
0.0008547775366413885,0.0016365879379986686,0.0009451419702727299,,,0.3400000000001455,,0.32999999999992724,70.3389830508491,91.01951956171995,0.7501750075108625,0.0023162963588199315,1.0757142857142818,NEUTRAL,0.012260768944949013,-1.0
0.0009334680943893735,0.001758247223983826,0.001066885514977422,,,0.6100000000001273,,0.38999999999987267,73.51063829787364,90.26758170571111,0.7539240129568601,0.0022711582918156508,1.0342857142856832,NEUTRAL,0.009434805162723303,-1.0
0.0009287141684578177,0.0017930015741608918,0.001101663935302693,,,0.8699999999998909,,0.3400000000001455,71.67235494880636,92.82668504469366,0.7571313039496654,0.0022223505474994153,0.9878571428570727,NEUTRAL,0.010643784026931637,-1.0
0.000955088727787426,0.0018575389473945469,0.0011662460057938306,,,1.2600000000002183,,0.3900000000003274,71.37931034482949,96.5846182356177,0.7863374801589688,0.0020176493675000376,0.9635714285713805,NEUTRAL,0.01129500387652981,-1.0
0.0009208036256048071,0.001852574830346374,0.0011612784507002778,,,0.599999999999909,,0.3900000000003274,61.5853658536587,84.60800645851658,0.7004661651284767,0.001636302580054711,1.007857142857087,NEUTRAL,0.014577666157865952,-1.0
0.0005512212521735866,0.0014950285945984352,0.0008034845857824431,,,0.32999999999992724,,0.3900000000003274,52.2807017543853,62.42794436813987,0.5378127140300176,0.0014967550056291786,1.1164285714285143,NEUTRAL,0.09011600416251851,-1.0
0.0005082000786345858,0.0014701894827967568,0.0007786282709227502,,,0.34999999999990905,,0.3900000000003274,47.637292464879344,39.246998420869026,0.5093616752545398,0.0013286377407748847,1.1099999999999324,NEUTRAL,0.06437482275218892,-1.0
0.0005292677587042616,0.0015148989942961554,0.0008233687473103566,,,0.1999999999998181,,0.38999999999987267,47.0284237726095,31.813865147199753,0.5045685675095163,0.0010617572041979285,1.0799999999999272,NEUTRAL,0.07048096525092282,-1.0
0.00027794559474473164,0.0012639771488855422,0.0005722731185898511,,,0.27999999999974534,,0.38999999999987267,53.061224489796594,28.205128205128194,0.3260656610121404,0.0008609338162822754,1.0314285714284779,NEUTRAL,0.08101990786087154,-1.0
0.00010640688874194512,0.0010875110430897982,0.00039568479599828057,,,0.5399999999999636,,0.38999999999987267,32.62195121951278,19.646587979921645,-0.07731741373698897,0.0007882670842268834,1.0135714285713024,NEUTRAL,0.05260332128352368,-1.0
-9.49208007901314e-05,0.0008761667703795847,0.00018419415059110932,,,1.0099999999997635,,0.38999999999987267,32.572298325722485,13.085187287065432,-0.17581919857460426,0.0009523865363356267,1.0807142857141636,NEUTRAL,0.04213578723786437,-1.0
-0.0003647844020361567,0.0005776460921744301,-0.00011453327689665522,,,1.300000000000182,,0.38999999999987267,20.94313453536914,6.43751397272673,-0.21789756697028034,0.0012796700669922378,1.1128571428570402,NEUTRAL,0.10665088461708312,-1.0
-0.0001716479998523075,0.0007667298969893224,7.468148347291979e-05,,,0.7199999999997999,,0.38999999999987267,22.448979591841663,8.816691415801683,-0.0040950152763431485,0.0014511376245599254,1.1221428571427299,NEUTRAL,0.06387813137305037,-1.0
-0.0003451067778996198,0.0005726692362086761,-0.0001195135797305014,,,1.199999999999818,,0.38999999999987267,21.79656538970029,5.471900004895654,0.008305950060869701,0.001625185475577836,1.152142857142735,NEUTRAL,0.10732318029604211,-1.0
-0.0002339174158394776,0.0006796607173532613,-1.244799848636867e-05,,,0.7699999999999818,,0.38999999999987267,26.065162907269936,9.742733338229778,0.11858417076826565,0.001738009139344633,1.1914285714284623,NEUTRAL,0.0486813071324634,-1.0
-0.00015923851079241967,0.0007518048294747278,5.974607916350055e-05,,,0.4899999999997817,,0.38999999999987267,26.157697121405505,13.398198462644595,0.19369837175775853,0.00179188665012158,1.3035714285713311,NEUTRAL,0.016568752621901328,-1.0
0.0005926045471472227,0.0015596045022075696,0.000868105217337176,,,0.010000000000218279,,0.38999999999987267,45.97069597069583,34.87910583941707,0.6328603142183061,0.0018014895651671207,1.5349999999999195,NEUTRAL,0.05358774764693349,-1.0
8.323014946030699e-05,0.0010353048923133228,0.00034344248831540326,,,0.0,,0.3900000000003274,36.746031746031555,43.60097323601048,0.3621888387310121,0.001796399198568392,1.7064285714284975,NEUTRAL,0.1826164351500127,-1.0
0.0002107670441668304,0.001176994607722383,0.00048523033510748924,,,0.11999999999989086,,0.38999999999987267,41.09589041095865,53.02219751012361,0.44134808229326916,0.0017541612374205972,1.6135714285713416,NEUTRAL,0.2156391824892858,-1.0
0.00028120419001772737,0.0012614921436658324,0.0005697863923066305,,,0.2199999999997999,,0.38999999999987267,47.272727272727955,50.269848217771994,0.5397049466100139,0.0017170757433256818,1.4728571428571027,NEUTRAL,0.11297542798794134,-1.0
0.00021188474472187154,0.0011968776671585093,0.0005051271651416833,,,0.2699999999999818,,0.38999999999987267,45.577689243027606,55.05132360885972,0.48425986219387984,0.0016756779974196373,1.4935714285714181,NEUTRAL,0.18409468911537338,-1.0
0.00014009040202803187,0.0011297691687486846,0.00043797218876595454,,,0.07000000000016371,,0.36999999999989086,44.20634920634923,54.7811993517029,0.47028438123209476,0.001611949579939406,1.4907142857142779,NEUTRAL,0.11913552479254297,-1.0
0.0002184703392917615,0.0012142746948139794,0.0005225362416207354,,,0.01999999999998181,,0.33999999999969077,45.73070607553392,50.67531064289572,0.4751413591018118,0.0015165436209992544,1.5114285714285935,NEUTRAL,0.13797253621207928,-1.0
0.0003142909928451403,0.0013335522747516078,0.0006418964307572704,,,0.01999999999998181,,0.38999999999987267,54.84140233722792,54.51107509454363,0.6712824746038761,0.0013787445198152732,1.4835714285714598,NEUTRAL,0.11914073603729432,-1.0
-9.899818670200309e-07,0.0010104429025096678,0.0003185632796089002,,,0.09999999999990905,,0.38999999999987267,54.61346633416297,54.67314964883723,0.5353707372088429,0.0012699179458478943,1.4221428571428791,NEUTRAL,0.030535937606593476,-1.0
-0.0004224285122251799,0.0005627153755751059,-0.00012947433420324396,,,1.0900000000001455,,0.3900000000003274,50.81206496519734,43.59805510534637,0.15065214534645816,0.0012936568156100689,1.527142857142865,NEUTRAL,0.1611970092906758,-1.0
-0.000516389154505981,0.00044574265956465723,-0.00024652806311124305,,,1.3799999999996544,,0.38999999999987267,46.290571870169764,23.933009184223568,0.09045254705090218,0.0013393389868889105,1.5678571428571624,NEUTRAL,0.44319307528129703,-1.0
-0.0009698070063248236,-6.726943401490935e-05,-0.0007598954583166651,,,2.050000000000182,,0.38999999999987267,41.02739726027273,8.405757953005502,-0.13805430055472465,0.001571069036377236,1.657857142857178,NEUTRAL,0.6011124536654019,1.0
-0.0005484557860187376,0.00035612801681517863,-0.00033620477111935364,,,0.34999999999990905,,0.3900000000003274,45.74669187145595,11.445699804519718,0.1686159481908779,0.0015934963050594285,1.7828571428571454,NEUTRAL,0.31008872828536976,-1.0
-0.0006082930772097618,0.0002664973038941392,-0.00042589756042889535,,,0.5900000000001455,,0.34999999999990905,44.09349336702369,16.706924315619926,0.1705080873531673,0.0016646579300104083,1.697857142857174,NEUTRAL,0.3545853428277474,-1.0
-0.0009164590307595427,-8.969458992134964e-05,-0.0007823361454249101,,,2.1399999999998727,,0.3900000000003274,26.708949964765907,16.34460547504147,0.024088735120463462,0.001861832871370629,1.5414285714285987,NEUTRAL,0.3884518991908591,1.0
-0.0007539548742162261,5.48054406855164e-05,-0.0006377360370685069,,,0.2699999999999818,,0.3900000000003274,34.512578616352855,12.75495412868346,0.13803411615797456,0.001966233369740739,1.3657142857143103,NEUTRAL,0.060360662534966913,-1.0
-0.00040222745281714533,0.0004084051777807344,-0.00028389140406719944,,,0.11000000000012733,,0.3900000000003274,39.10818713450345,17.932904796920866,0.3286100929402866,0.001991347385737688,1.4378571428572156,NEUTRAL,0.037528903085386846,-1.0
-0.00036547500889856036,0.0004332971422309777,-0.00025898219995428424,,,0.3400000000001455,,0.3900000000003274,38.34196891191734,31.805782869614077,0.3865770155732008,0.0019961707751625724,1.5178571428572079,NEUTRAL,0.15857672060054928,-1.0
-0.0001396391389323395,0.0006597570600229772,-3.236544068039853e-05,,,0.6399999999998727,,0.38999999999987267,41.90687361419061,44.73540643753466,0.44878217948739124,0.001997642214534254,1.492142857142913,NEUTRAL,0.12046632590950823,-1.0
0.00016192045715389907,0.0009706611446832884,0.0002787539697551671,,,0.580000000000382,,0.38999999999987267,47.353951890034544,56.519367157667034,0.5956288724431265,0.0020057482624487658,1.5650000000000546,NEUTRAL,0.1362139658887638,-1.0
-0.0002386611510318188,0.0005477842128589402,-0.00014441583793564582,,,0.42000000000007276,,0.3900000000003274,42.82162834058465,56.9558101473011,0.4124215946845426,0.0018675964794932897,1.609285714285761,NEUTRAL,0.2317503845047001,-1.0
-0.00042925872921428874,0.0003287425597091534,-0.00036360919482978515,,,0.01999999999998181,,0.38999999999987267,36.97426239799154,50.17150453687674,0.31937028882873214,0.0018689619384642934,1.6142857142857727,NEUTRAL,0.28192434510710634,-1.0
-0.00047549895681361714,0.0002664973038941392,-0.00042589756042889535,,,0.25,,0.38999999999987267,38.446475195823034,37.22525353433956,0.30457243519178173,0.0018447263133027027,1.6392857142857988,NEUTRAL,0.263942426541421,-1.0
-0.00035597539881387864,0.0003735543446860649,-0.0003187663741321586,,,0.09000000000014552,,0.38999999999987267,46.182357301706105,36.596213543597116,0.36917857733468673,0.0017433579556150936,1.4907142857143754,NEUTRAL,0.11717405948414895,-1.0
-0.0005184458412719541,0.00017934092211119136,-0.0005131143049294842,,,0.3000000000001819,,0.3900000000003274,46.0798816568052,36.04140436809981,0.3013656724856159,0.0016753524826543984,1.4614285714286714,NEUTRAL,0.18587801607893614,-1.0
-0.0006217318655679921,4.982337613156812e-05,-0.0006427215520979085,,,0.3000000000001819,,0.3000000000001819,52.00333889816353,30.240870240870237,0.23677665590852767,0.0016242810013795152,1.3450000000000923,NEUTRAL,0.0714131513267666,-1.0
-0.0003557591867258857,0.00031629412863457614,-0.00037606624743172115,,,0.09999999999990905,,0.38999999999987267,50.04344048653242,30.026640026637637,0.44497455426150556,0.0015092602741257992,1.2600000000000884,NEUTRAL,0.02698165326256406,-1.0
-0.00037742361630332467,0.000283926756859041,-0.000408456036183309,,,0.20000000000027285,,0.3900000000003274,51.539138082675194,35.018315018311746,0.4929084950483731,0.0012290879861670792,1.2800000000000702,NEUTRAL,0.02793439860912883,-1.0
-0.0004053739476781978,2.739801090432679e-05,-0.0004657661853750279,,,0.08000000000038199,,0.3900000000003274,55.43992431409638,39.26739926739862,0.35355863488369027,0.0010084747531795538,1.2228571428572,NEUTRAL,0.05415243900449377,-1.0
-0.0004371395112557134,-2.490858549133774e-05,-0.0005180985782180353,,,0.03999999999996362,,0.3900000000003274,52.1308225966292,37.828486025207404,0.34271324503072903,0.000987252156803868,1.319285714285765,NEUTRAL,0.052854006909363725,-1.0
-0.0009235501584565611,-0.0005757052389177739,-0.0010691668722757849,,,2.199999999999818,,0.3900000000003274,34.75499092559318,25.640790679618647,-0.09281803880775791,0.001178669109114525,1.4535714285714871,NEUTRAL,0.12265635154317901,-1.0
-0.001716060810413437,-0.001471732753287724,-0.001965636287441906,,,5.440000000000055,,0.38999999999987267,24.4750181028258,17.498534925421183,-0.31677781033804747,0.0017725042178286566,1.6450000000000469,NEUTRAL,0.2983539598338492,-1.0
-0.0016661924704302264,-0.001491718219916189,-0.001985631610457004,,,1.0300000000002,,0.38999999999987267,21.423276501115197,8.913713576800388,-0.13742288350294476,0.002210269911284457,1.755000000000044,NEUTRAL,0.6036183204073449,-1.0
-0.0016793201443545572,-0.0015791640160162613,-0.002073120532874403,,,1.430000000000291,,0.3900000000003274,13.180741910026342,9.115764508997739,-0.052098658636923756,0.002581623819788436,1.7335714285714598,NEUTRAL,0.5752474096371765,-1.0
-0.001989654884294554,-0.001986612825133157,-0.002480770286661256,,,3.2400000000002365,,0.38999999999987267,12.996108949419167,7.69174886549651,-0.08108792521708476,0.0030800787409870126,1.7442857142857195,NEUTRAL,0.7165412441421414,-1.0
